# time_fs temperature_K pressure_eV_per_A3 total_energy_eV
2.900000000000000000e+01 3.094390953369783119e+02 3.041349702587677756e-02 -4.880563546333914928e+02
3.000000000000000000e+01 3.094651195663667522e+02 3.031524595340339898e-02 -4.880798379398568159e+02
3.100000000000000000e+01 3.094717680264229216e+02 3.102928260774282659e-02 -4.881033756021937506e+02
3.200000000000000000e+01 3.094570063789415144e+02 3.084264570699139785e-02 -4.881428872439011570e+02
3.300000000000000000e+01 3.094217929607261226e+02 3.111374479459436126e-02 -4.881743135161336795e+02
3.400000000000000000e+01 3.093638464329608269e+02 3.073283425435044056e-02 -4.882335674171583264e+02
3.500000000000000000e+01 3.092812822056700384e+02 3.173882070967110752e-02 -4.882566060714516425e+02
3.600000000000000000e+01 3.091690263796430145e+02 3.151021538305862069e-02 -4.882953060847571578e+02
3.700000000000000000e+01 3.090265690317987151e+02 3.023879014747137342e-02 -4.883215813665264022e+02
3.800000000000000000e+01 3.088526547495719683e+02 3.184943419954424509e-02 -4.883593194595742375e+02
3.900000000000000000e+01 3.086449750901234097e+02 3.060284839084304737e-02 -4.883804313420966423e+02
4.000000000000000000e+01 3.084010005969140593e+02 3.061309848804555367e-02 -4.884207719401858867e+02
4.100000000000000000e+01 3.081143108636045440e+02 3.064755701911683200e-02 -4.884602230900511017e+02
4.200000000000000000e+01 3.077840755082796704e+02 3.006511604637807783e-02 -4.884946425244662009e+02
4.300000000000000000e+01 3.074053102066877727e+02 2.627287834089493679e-02 -4.885318710995339870e+02
4.400000000000000000e+01 3.069748016142292499e+02 2.516103559840592724e-02 -4.885637518248321953e+02
4.500000000000000000e+01 3.064849901718650926e+02 2.575987638116450026e-02 -4.885741028567634316e+02
4.600000000000000000e+01 3.059304837281297864e+02 2.524938420160594693e-02 -4.885747088156190898e+02
4.700000000000000000e+01 3.053095727569485121e+02 2.382987992381403047e-02 -4.885773452296984374e+02
4.800000000000000000e+01 3.046218125856984784e+02 2.401223392201299808e-02 -4.885697964859139120e+02
4.900000000000000000e+01 3.038652697234302877e+02 2.411119255328494221e-02 -4.885718251205787510e+02
5.000000000000000000e+01 3.030403414083176017e+02 2.361529218910892250e-02 -4.885632125784786695e+02
5.100000000000000000e+01 3.021484592123415496e+02 2.431513648739952807e-02 -4.885717210830352428e+02
5.200000000000000000e+01 3.011912947736707906e+02 2.714021949452500790e-02 -4.885731404783946914e+02
5.300000000000000000e+01 3.001777555929555206e+02 2.716182385909481772e-02 -4.885592746052915913e+02
5.400000000000000000e+01 2.991144256224725950e+02 2.730319973858465546e-02 -4.885339473411955851e+02
5.500000000000000000e+01 2.980135919310488362e+02 2.723657652477004532e-02 -4.885050039074716324e+02
5.600000000000000000e+01 2.968852856123817219e+02 2.681477002273722349e-02 -4.884843355327574272e+02
5.700000000000000000e+01 2.957407340264467734e+02 2.698574027054521235e-02 -4.884758696448124624e+02
5.800000000000000000e+01 2.945912248363688377e+02 2.691323118943439105e-02 -4.884675758596867468e+02
5.900000000000000000e+01 2.934572527724331508e+02 2.692393772542130137e-02 -4.884474840000618201e+02
6.000000000000000000e+01 2.923490681376616180e+02 2.551860969513495420e-02 -4.884196643548010002e+02
6.100000000000000000e+01 2.912831100215960873e+02 2.563497341132276938e-02 -4.883722351649907978e+02
6.200000000000000000e+01 2.902730061937519395e+02 2.547249054262031021e-02 -4.883293521535479726e+02
6.300000000000000000e+01 2.893309098577302052e+02 2.490220977008407097e-02 -4.882952204586021594e+02
6.400000000000000000e+01 2.884731811267748753e+02 2.706383439174053426e-02 -4.882421089842930542e+02
6.500000000000000000e+01 2.877104522173221426e+02 2.724493037992628541e-02 -4.881983086347787548e+02
6.600000000000000000e+01 2.870544816020907319e+02 2.774075653788488430e-02 -4.881601579696077806e+02
6.700000000000000000e+01 2.865112519491817125e+02 2.816785206396971164e-02 -4.881040384933050404e+02
6.800000000000000000e+01 2.860886460871452073e+02 2.852181576173312694e-02 -4.880543203303449786e+02
6.900000000000000000e+01 2.857893839163730831e+02 2.964807382831414692e-02 -4.880194151569990026e+02
7.000000000000000000e+01 2.856152237639753366e+02 3.011591165027356978e-02 -4.879677476298677448e+02
7.100000000000000000e+01 2.855665460972068672e+02 3.021763417009650995e-02 -4.879117332632255852e+02
7.200000000000000000e+01 2.856449107076873020e+02 2.960041645986876552e-02 -4.878797784651508209e+02
7.300000000000000000e+01 2.858451129979514462e+02 2.996078983680091484e-02 -4.878483092373803629e+02
7.400000000000000000e+01 2.861621405244077323e+02 3.024826225333564558e-02 -4.877857405115508982e+02
7.500000000000000000e+01 2.865903328993746300e+02 3.046199985995925313e-02 -4.877404226357900825e+02
7.600000000000000000e+01 2.871221941996371925e+02 3.094837106576860813e-02 -4.876607435239164943e+02
7.700000000000000000e+01 2.877473080842160016e+02 3.134077775916885994e-02 -4.876109916613222026e+02
7.800000000000000000e+01 2.884550604105829734e+02 3.166891050861816298e-02 -4.875954567177049626e+02
7.900000000000000000e+01 2.892356474554650276e+02 3.190287487066785499e-02 -4.875584308486702980e+02
8.000000000000000000e+01 2.900779652180399921e+02 3.348349959789481689e-02 -4.875321135430302206e+02
8.100000000000000000e+01 2.909711401369189616e+02 3.612269812147805848e-02 -4.875007004889397990e+02
8.200000000000000000e+01 2.919016760906451395e+02 3.677219344843790649e-02 -4.874923255931589097e+02
8.300000000000000000e+01 2.928537065264417834e+02 3.701969656311563522e-02 -4.874431144363532553e+02
8.400000000000000000e+01 2.938146954999821787e+02 3.764993548575009535e-02 -4.874250765367484064e+02
8.500000000000000000e+01 2.947709707873356706e+02 3.679409758662645358e-02 -4.874342197784487212e+02
8.600000000000000000e+01 2.957085235620044728e+02 3.563562927175653594e-02 -4.874225335516284190e+02
8.700000000000000000e+01 2.966149621131949061e+02 3.481644938198344419e-02 -4.874139139352902248e+02
8.800000000000000000e+01 2.974776449332538846e+02 3.478241207845130661e-02 -4.874042320104599639e+02
8.900000000000000000e+01 2.982853831446233812e+02 3.484417543517061983e-02 -4.874053269462218623e+02
9.000000000000000000e+01 2.990277694282838752e+02 3.482373201899439941e-02 -4.874129909903392672e+02
9.100000000000000000e+01 2.996957879657558124e+02 3.403658585240475903e-02 -4.874309871906347666e+02
9.200000000000000000e+01 3.002795540042906168e+02 3.386190247390220148e-02 -4.874270710431889029e+02
9.300000000000000000e+01 3.007724580967645238e+02 3.409459032524510269e-02 -4.874169372542660881e+02
9.400000000000000000e+01 3.011688238778983759e+02 3.376074466431439047e-02 -4.874042734670506434e+02
9.500000000000000000e+01 3.014679804298048680e+02 3.329514829556984301e-02 -4.874007436912341404e+02
9.600000000000000000e+01 3.016701915294906939e+02 3.301978374816591510e-02 -4.873940367769810109e+02
9.700000000000000000e+01 3.017752634205162394e+02 3.263631648889665088e-02 -4.874078130097225880e+02
9.800000000000000000e+01 3.017874912443251674e+02 3.320261729176623988e-02 -4.874097731489184184e+02
9.900000000000000000e+01 3.017131095817816231e+02 3.283591710855097989e-02 -4.874276052846886955e+02
1.000000000000000000e+02 3.015600610844186917e+02 3.318979215709387531e-02 -4.874330493534566813e+02
1.010000000000000000e+02 3.013409416203174942e+02 3.275825943238488969e-02 -4.874458570121515208e+02
1.020000000000000000e+02 3.010661492502545116e+02 3.323519488498243718e-02 -4.874378413371124452e+02
1.030000000000000000e+02 3.007515381156575813e+02 3.296995198184404785e-02 -4.874248340431240649e+02
1.040000000000000000e+02 3.004096997036792231e+02 3.262213755032127710e-02 -4.874307113690010738e+02
1.050000000000000000e+02 3.000541345740645625e+02 3.218893033538568205e-02 -4.874234301169914829e+02
1.060000000000000000e+02 2.997024396275849085e+02 3.202919532768470912e-02 -4.874429527615801589e+02
1.070000000000000000e+02 2.993688857257979521e+02 3.150500589149800301e-02 -4.874533373166970023e+02
1.080000000000000000e+02 2.990676355691083472e+02 3.261904353347050423e-02 -4.874626651511289879e+02
1.090000000000000000e+02 2.988148824484757711e+02 3.129868697361760932e-02 -4.874590833171284885e+02
1.100000000000000000e+02 2.986247829221241545e+02 3.148529739520909004e-02 -4.874547687642293567e+02
1.110000000000000000e+02 2.985140130306795641e+02 3.017241473672892249e-02 -4.874539576229997806e+02
1.120000000000000000e+02 2.984913871884568835e+02 2.865060661421378260e-02 -4.874409482637649944e+02
1.130000000000000000e+02 2.985642951470517801e+02 2.813483706744086474e-02 -4.874280358990228024e+02
1.140000000000000000e+02 2.987351970280298588e+02 2.911356011471290250e-02 -4.874355349088239109e+02
1.150000000000000000e+02 2.990078523500425831e+02 3.096043746583638026e-02 -4.874357919045683047e+02
1.160000000000000000e+02 2.993750425947653753e+02 2.960387512519692399e-02 -4.874291382805151898e+02
1.170000000000000000e+02 2.998307042138713996e+02 2.902231717496901037e-02 -4.874158744161661616e+02
1.180000000000000000e+02 3.003672176103247580e+02 2.800971407733455001e-02 -4.874362617957177690e+02
1.190000000000000000e+02 3.009690105656239325e+02 2.741557903822382930e-02 -4.874385717345556372e+02
1.200000000000000000e+02 3.016176865446017814e+02 2.756780239357050147e-02 -4.874429787768364122e+02
1.210000000000000000e+02 3.022942530275013269e+02 2.706391169439588060e-02 -4.874296096015613671e+02
1.220000000000000000e+02 3.029798157901765308e+02 2.662354044504648340e-02 -4.874345064667541578e+02
1.230000000000000000e+02 3.036507142759330122e+02 2.649559602542232717e-02 -4.874456645033370137e+02
1.240000000000000000e+02 3.042863295158052779e+02 2.390002429136902848e-02 -4.874829842176282000e+02
1.250000000000000000e+02 3.048658014127859133e+02 2.566905303627759621e-02 -4.874903426073227592e+02
1.260000000000000000e+02 3.053711802624260372e+02 2.548433531634792040e-02 -4.875154854677247727e+02
1.270000000000000000e+02 3.057854990591158071e+02 2.525434936398919181e-02 -4.875461471258664119e+02
1.280000000000000000e+02 3.060963048261126573e+02 2.499006526805597553e-02 -4.875700072769838016e+02
1.290000000000000000e+02 3.062942463749085391e+02 2.555334295596280170e-02 -4.875907018221594740e+02
1.300000000000000000e+02 3.063753856550163732e+02 2.458247467284681992e-02 -4.876158373420468024e+02
1.310000000000000000e+02 3.063405656822289984e+02 2.445489400348714593e-02 -4.876410286294017737e+02
1.320000000000000000e+02 3.061996618952949802e+02 2.426076390241671196e-02 -4.876579105441048227e+02
1.330000000000000000e+02 3.059601588130437335e+02 2.424879285336823884e-02 -4.876781356829532115e+02
1.340000000000000000e+02 3.056333830073801892e+02 2.469725401685426633e-02 -4.876854105868354168e+02
1.350000000000000000e+02 3.052350245917050984e+02 2.466494850396935487e-02 -4.877194454637765375e+02
1.360000000000000000e+02 3.047819263301438468e+02 2.473595927256249521e-02 -4.877320603872912557e+02
1.370000000000000000e+02 3.042911164244883366e+02 2.476877281815498960e-02 -4.877310997349942454e+02
1.380000000000000000e+02 3.037817198000794292e+02 2.659811583850515623e-02 -4.877484519206301457e+02
1.390000000000000000e+02 3.032697665086033680e+02 2.872936060724085375e-02 -4.877720955665717497e+02
1.400000000000000000e+02 3.027707242482537708e+02 2.968315137996959535e-02 -4.877900565013446226e+02
1.410000000000000000e+02 3.022992809419028504e+02 2.973371322225126095e-02 -4.878223932301812056e+02
1.420000000000000000e+02 3.018642471267436349e+02 2.961131137140056782e-02 -4.878292409881312892e+02
1.430000000000000000e+02 3.014758033378899995e+02 3.043693216351497227e-02 -4.878387168918169436e+02
1.440000000000000000e+02 3.011358881906047600e+02 3.118221540998570088e-02 -4.878629847577537362e+02
1.450000000000000000e+02 3.008463131844138161e+02 3.182425342039919142e-02 -4.878742162709025365e+02
1.460000000000000000e+02 3.006028827503220668e+02 3.144753975670404322e-02 -4.878845711381811157e+02
1.470000000000000000e+02 3.004010747009644433e+02 3.173911722590648521e-02 -4.878861978518424962e+02
1.480000000000000000e+02 3.002341261562182240e+02 3.342985587374603523e-02 -4.878872165144304631e+02
1.490000000000000000e+02 3.000966284512609832e+02 3.386498818640863717e-02 -4.878917358923483789e+02
1.500000000000000000e+02 2.999808749932828391e+02 3.418912772438695985e-02 -4.878758481169672336e+02
1.510000000000000000e+02 2.998798496942202405e+02 3.360587484614489112e-02 -4.878835924055068176e+02
1.520000000000000000e+02 2.997857488592027266e+02 3.426733316621155545e-02 -4.879070054964601582e+02
1.530000000000000000e+02 2.996968841672145345e+02 3.449304511559467268e-02 -4.878861386508056626e+02
1.540000000000000000e+02 2.996118616219843034e+02 3.292221909852732775e-02 -4.878929681453229819e+02
1.550000000000000000e+02 2.995263877072780474e+02 3.311006033343748961e-02 -4.879035119020480806e+02
1.560000000000000000e+02 2.994454914922950479e+02 3.340651723165604520e-02 -4.878897904906820031e+02
1.570000000000000000e+02 2.993732377964723241e+02 3.367647431799326851e-02 -4.878718173262124083e+02
1.580000000000000000e+02 2.993158512619509679e+02 3.387221840166062398e-02 -4.878976012727397915e+02
1.590000000000000000e+02 2.992794515802179376e+02 3.395067976041855895e-02 -4.879152386970656039e+02
1.600000000000000000e+02 2.992720002154375152e+02 3.628139032648991513e-02 -4.878968243391171313e+02
1.610000000000000000e+02 2.993023117199903709e+02 3.707014007451937126e-02 -4.878904469516180029e+02
1.620000000000000000e+02 2.993788319469167050e+02 3.744611903705247213e-02 -4.878802542408769227e+02
1.630000000000000000e+02 2.995095179004843544e+02 3.765577712416717793e-02 -4.878943997579088432e+02
1.640000000000000000e+02 2.997009369877646918e+02 3.793298367135260196e-02 -4.878970965027861553e+02
1.650000000000000000e+02 2.999581963737414867e+02 3.800351938251610856e-02 -4.879005521526752318e+02
1.660000000000000000e+02 3.002822722816680425e+02 3.745348106164067548e-02 -4.878929923298648532e+02
1.670000000000000000e+02 3.006739216175160436e+02 3.752989784184201927e-02 -4.878986309987180903e+02
1.680000000000000000e+02 3.011302840140870103e+02 3.800535855932896112e-02 -4.879176839585842345e+02
1.690000000000000000e+02 3.016469823853892080e+02 3.784039634576413097e-02 -4.879183785096804513e+02
1.700000000000000000e+02 3.022152821647611631e+02 3.703741804080164235e-02 -4.879328839335635166e+02
1.710000000000000000e+02 3.028280139014049155e+02 3.679136984737839400e-02 -4.879493677540985459e+02
1.720000000000000000e+02 3.034741833470945380e+02 3.546079024131126162e-02 -4.879319747474462474e+02
1.730000000000000000e+02 3.041436283001863217e+02 3.402916651056386160e-02 -4.879247742308892271e+02
1.740000000000000000e+02 3.048242277571224008e+02 3.363095873648733192e-02 -4.879438108273326407e+02
1.750000000000000000e+02 3.055028923481905849e+02 3.222946414618044902e-02 -4.879491254753770590e+02
1.760000000000000000e+02 3.061668574330873298e+02 3.297278586173880283e-02 -4.879806590470918763e+02
1.770000000000000000e+02 3.068049565036011472e+02 3.200457135426973410e-02 -4.879863771087867121e+02
1.780000000000000000e+02 3.074082769408123568e+02 3.226854464207734585e-02 -4.880341377042103090e+02
1.790000000000000000e+02 3.079650322831248559e+02 3.184537265653476779e-02 -4.880518400730616122e+02
1.800000000000000000e+02 3.084702094748965919e+02 3.144943006073866454e-02 -4.880912943600912968e+02
1.810000000000000000e+02 3.089122826784635549e+02 3.092195598755032027e-02 -4.881163260048518850e+02
1.820000000000000000e+02 3.092830396432580073e+02 3.028217711200818785e-02 -4.881347043764029081e+02
1.830000000000000000e+02 3.095775568904269335e+02 3.067578557695799582e-02 -4.881621756873130380e+02
1.840000000000000000e+02 3.097876503706023072e+02 2.999486254672100241e-02 -4.881784827823891533e+02
1.850000000000000000e+02 3.099084886182964169e+02 2.920838530683754486e-02 -4.882273076483173213e+02
1.860000000000000000e+02 3.099360276011107089e+02 2.735847949718848288e-02 -4.882683718255084386e+02
1.870000000000000000e+02 3.098680075364342201e+02 2.646450081963033427e-02 -4.883053547686076286e+02
1.880000000000000000e+02 3.097016443098950731e+02 2.594222828840718476e-02 -4.883419285600667195e+02
1.890000000000000000e+02 3.094344449761052260e+02 2.487950082108771402e-02 -4.883657745005844504e+02
1.900000000000000000e+02 3.090672010491562673e+02 2.344147753752700777e-02 -4.884045353491746937e+02
1.910000000000000000e+02 3.086003382594297477e+02 2.223262958107219064e-02 -4.884179063267295078e+02
1.920000000000000000e+02 3.080334444120326225e+02 2.092504011212202933e-02 -4.884575218718953806e+02
1.930000000000000000e+02 3.073729935968146378e+02 2.130166170516051283e-02 -4.884471051604754166e+02
1.940000000000000000e+02 3.066212248605227728e+02 1.975935811078037216e-02 -4.884782976638576883e+02
1.950000000000000000e+02 3.057824052184016068e+02 1.793220195507110731e-02 -4.885068249804657512e+02
1.960000000000000000e+02 3.048643211268965842e+02 1.622168001010252866e-02 -4.885244184326107302e+02
1.970000000000000000e+02 3.038770268710761115e+02 2.023176091669127291e-02 -4.885588109813039637e+02
1.980000000000000000e+02 3.028315396018915635e+02 2.064576765556205146e-02 -4.885698198102870720e+02
1.990000000000000000e+02 3.017409919246974255e+02 2.161287555856668610e-02 -4.885572738945196534e+02
2.000000000000000000e+02 3.006170078496697897e+02 2.132945899776338486e-02 -4.885690132316887002e+02
2.010000000000000000e+02 2.994745208314189426e+02 2.226227769759297689e-02 -4.885489920119115936e+02
2.020000000000000000e+02 2.983281006757661658e+02 2.226747555388439853e-02 -4.885451400063291771e+02
2.030000000000000000e+02 2.971939719013217882e+02 2.530554797589000884e-02 -4.885215015982400928e+02
2.040000000000000000e+02 2.960870514822450446e+02 2.400793516651698531e-02 -4.885141202151195898e+02
2.050000000000000000e+02 2.950228543567084216e+02 2.472982251840268042e-02 -4.884871383638186444e+02
2.060000000000000000e+02 2.940162026476104984e+02 2.429299660118865514e-02 -4.884487185563884850e+02
2.070000000000000000e+02 2.930809657686140781e+02 2.436944414724390856e-02 -4.884350560500507186e+02
2.080000000000000000e+02 2.922302242268748387e+02 2.552880040437570733e-02 -4.883944456692778431e+02
2.090000000000000000e+02 2.914736672580664845e+02 2.561966665181651670e-02 -4.883511719571994831e+02
2.100000000000000000e+02 2.908208035756332492e+02 2.565228676970713467e-02 -4.883095652238051230e+02
2.110000000000000000e+02 2.902766629453753922e+02 2.367147521126217874e-02 -4.882739771702335929e+02
2.120000000000000000e+02 2.898454748599153277e+02 2.527057659698643197e-02 -4.882527753379642377e+02
2.130000000000000000e+02 2.895272692865490853e+02 2.521608081138898561e-02 -4.882223500440618977e+02
2.140000000000000000e+02 2.893222720561117285e+02 2.469612326846660003e-02 -4.881830770857990274e+02
2.150000000000000000e+02 2.892271481835815621e+02 2.462508819581754604e-02 -4.881473212654651093e+02
2.160000000000000000e+02 2.892372404292239025e+02 2.435002840539243069e-02 -4.881114442236005289e+02
2.170000000000000000e+02 2.893487718209231616e+02 2.415696562526361071e-02 -4.880797855142572530e+02
2.180000000000000000e+02 2.895526658281555683e+02 2.320297004721384032e-02 -4.880446697086523500e+02
2.190000000000000000e+02 2.898426969602508620e+02 2.293027660454026104e-02 -4.880023984835851252e+02
2.200000000000000000e+02 2.902128444387046216e+02 2.623953844739086022e-02 -4.879492477830422672e+02
2.210000000000000000e+02 2.906550436791658854e+02 2.641395852615018025e-02 -4.879134543775555244e+02
2.220000000000000000e+02 2.911624464024334316e+02 2.519324110771451256e-02 -4.878752576245718728e+02
2.230000000000000000e+02 2.917249622508878133e+02 2.680138739907127546e-02 -4.878588424268889980e+02
2.240000000000000000e+02 2.923356677806505104e+02 2.713426779467546096e-02 -4.878204057297989493e+02
2.250000000000000000e+02 2.929888664244223264e+02 2.461319885701643284e-02 -4.877920776662234630e+02
2.260000000000000000e+02 2.936724117802658043e+02 2.431013520815137816e-02 -4.877859716309398550e+02
2.270000000000000000e+02 2.943736574660783276e+02 2.354501840617894554e-02 -4.877661877296121702e+02
2.280000000000000000e+02 2.950817469875736379e+02 2.558766464442186264e-02 -4.877207677030263540e+02
2.290000000000000000e+02 2.957847687943587971e+02 2.572011565410072323e-02 -4.877056835984712393e+02
2.300000000000000000e+02 2.964664236715424863e+02 2.576378740151431812e-02 -4.876769163583363706e+02
2.310000000000000000e+02 2.971116358488861238e+02 2.624300457650935101e-02 -4.876423579048816919e+02
2.320000000000000000e+02 2.977037495606836615e+02 2.641074744064298915e-02 -4.876338423482728217e+02
2.330000000000000000e+02 2.982275004905375226e+02 2.887338160465276887e-02 -4.876151843612083212e+02
2.340000000000000000e+02 2.986683056443996520e+02 2.918956788656452625e-02 -4.876021211261517010e+02
2.350000000000000000e+02 2.990127973142991777e+02 2.943482028197849307e-02 -4.876063417767633155e+02
2.360000000000000000e+02 2.992500827129281902e+02 2.813807773183986741e-02 -4.875915279495334289e+02
2.370000000000000000e+02 2.993701515588900861e+02 2.839845400083895050e-02 -4.876052735563579290e+02
2.380000000000000000e+02 2.993672874051679855e+02 2.875161419062887899e-02 -4.876072040657584239e+02
2.390000000000000000e+02 2.992412285957882432e+02 2.857732895622541736e-02 -4.875969031186638176e+02
2.400000000000000000e+02 2.989955870834664893e+02 2.915651959525341133e-02 -4.875739722649446435e+02
2.410000000000000000e+02 2.986382448493003494e+02 2.839583916016084203e-02 -4.875859904033168277e+02
2.420000000000000000e+02 2.981799901817010436e+02 2.866153658523175676e-02 -4.875846413681806553e+02
2.430000000000000000e+02 2.976361096514484075e+02 2.994735207220149825e-02 -4.875616144985514779e+02
2.440000000000000000e+02 2.970288726900990923e+02 3.020440285636323205e-02 -4.875446522835930523e+02
2.450000000000000000e+02 2.963811274098015929e+02 2.996070917467080763e-02 -4.875335819796877104e+02
2.460000000000000000e+02 2.957208485252427295e+02 3.016056589692181142e-02 -4.875283215380709976e+02
2.470000000000000000e+02 2.950733590870942180e+02 2.948802414354668652e-02 -4.875248751577884150e+02
2.480000000000000000e+02 2.944674520041467645e+02 2.951567043456637326e-02 -4.874993517865447643e+02
2.490000000000000000e+02 2.939261690108149878e+02 2.968890305613034949e-02 -4.874759212265630026e+02
2.500000000000000000e+02 2.934741869320120031e+02 2.969257682824522765e-02 -4.874868237480154676e+02
2.510000000000000000e+02 2.931343721030414144e+02 3.016177855391504944e-02 -4.874764335597404852e+02
2.520000000000000000e+02 2.929263034293688861e+02 3.099769163535893296e-02 -4.874291690159924428e+02
2.530000000000000000e+02 2.928634132507948493e+02 3.057025577734132082e-02 -4.874094596402711090e+02
2.540000000000000000e+02 2.929504301261041519e+02 2.815105140508621095e-02 -4.873698237269536548e+02
2.550000000000000000e+02 2.931902888634633655e+02 2.807167006300866421e-02 -4.873387553190430594e+02
2.560000000000000000e+02 2.935803805929205623e+02 2.652204102857252596e-02 -4.873327489719724213e+02
2.570000000000000000e+02 2.941125952944518076e+02 2.603367343246917182e-02 -4.873323005791548894e+02
2.580000000000000000e+02 2.947727352985329503e+02 2.463934932027726440e-02 -4.873218711166791763e+02
2.590000000000000000e+02 2.955424415143527881e+02 2.456268229221860236e-02 -4.872938579441686784e+02
2.600000000000000000e+02 2.964017767422628822e+02 2.329616464423964889e-02 -4.872725723520979955e+02
2.610000000000000000e+02 2.973304856502318216e+02 2.318133083042635267e-02 -4.872342961096758245e+02
2.620000000000000000e+02 2.983039166432514548e+02 2.303017740335747479e-02 -4.872231819204241674e+02
2.630000000000000000e+02 2.992962278665226563e+02 2.202356293395365400e-02 -4.872233466675695013e+02
2.640000000000000000e+02 3.002830691004510868e+02 2.045829330762048703e-02 -4.872508018389223707e+02
2.650000000000000000e+02 3.012387328047651067e+02 2.065142398312363320e-02 -4.872654982046641976e+02
2.660000000000000000e+02 3.021458355820722090e+02 2.126473396942096458e-02 -4.873032836938917853e+02
2.670000000000000000e+02 3.029813148962341529e+02 2.025915412510386274e-02 -4.872999885074309532e+02
2.680000000000000000e+02 3.037283696681651577e+02 2.036688810545590755e-02 -4.873432919491133930e+02
2.690000000000000000e+02 3.043742943115292405e+02 2.185778533815893598e-02 -4.873689104367533105e+02
2.700000000000000000e+02 3.049092921487809349e+02 2.394137966264118025e-02 -4.874004746977174136e+02
2.710000000000000000e+02 3.053207129117910199e+02 2.352692800299805223e-02 -4.874176087634523356e+02
2.720000000000000000e+02 3.056039777164691600e+02 2.249401908239479636e-02 -4.874078929365982731e+02
2.730000000000000000e+02 3.057595961108094684e+02 2.359674417492666973e-02 -4.874468569389379127e+02
2.740000000000000000e+02 3.057940565067021339e+02 2.356960948681579085e-02 -4.874661291988422818e+02
2.750000000000000000e+02 3.057090457067770899e+02 2.416758356172044389e-02 -4.874932926404532054e+02
2.760000000000000000e+02 3.055124266079996573e+02 2.535644955902981862e-02 -4.875159703841861187e+02
2.770000000000000000e+02 3.052118341744267696e+02 2.600510197432574777e-02 -4.875338000236760649e+02
2.780000000000000000e+02 3.048189236613264370e+02 2.611001642151748389e-02 -4.875304688769878112e+02
2.790000000000000000e+02 3.043481324271721746e+02 2.676175134478950279e-02 -4.875296791646756560e+02
2.800000000000000000e+02 3.038136828045445554e+02 2.735853088587028928e-02 -4.875551845222323664e+02
2.810000000000000000e+02 3.032297284613659372e+02 2.789319297531007991e-02 -4.875668213574541596e+02
2.820000000000000000e+02 3.026143757477063900e+02 2.836112888191135231e-02 -4.875764539919863410e+02
2.830000000000000000e+02 3.019836055281131166e+02 2.943902972394555825e-02 -4.875760109496995938e+02
2.840000000000000000e+02 3.013561218423863579e+02 3.084307174104915228e-02 -4.876014529940647435e+02
2.850000000000000000e+02 3.007436575868789532e+02 3.052822919868749055e-02 -4.876128356180921628e+02
2.860000000000000000e+02 3.001595311643570199e+02 3.071682641473891945e-02 -4.875942429845688935e+02
2.870000000000000000e+02 2.996153456177606245e+02 3.117547531838764721e-02 -4.875937663567167988e+02
2.880000000000000000e+02 2.991236894568235698e+02 3.291977743550606600e-02 -4.875955653877326199e+02
2.890000000000000000e+02 2.986917874164386149e+02 3.298740517533530620e-02 -4.875878422849704634e+02
2.900000000000000000e+02 2.983269327314648081e+02 3.298820731732698269e-02 -4.875788012504608560e+02
2.910000000000000000e+02 2.980351468286862655e+02 3.288320225675014224e-02 -4.875846698034735027e+02
2.920000000000000000e+02 2.978199062330868401e+02 3.214439323878560267e-02 -4.875777125642335363e+02
2.930000000000000000e+02 2.976846835502731210e+02 3.262207952361008412e-02 -4.875581910688164271e+02
2.940000000000000000e+02 2.976315132437260900e+02 3.227726297796570942e-02 -4.875423656476312999e+02
2.950000000000000000e+02 2.976559122415358729e+02 3.332229838786998632e-02 -4.875265074265748240e+02
2.960000000000000000e+02 2.977576015220755608e+02 3.288935133575845993e-02 -4.875108727775489115e+02
2.970000000000000000e+02 2.979346961140407188e+02 3.495744438471961452e-02 -4.874917202457589838e+02
2.980000000000000000e+02 2.981825124987789195e+02 3.236822731314908941e-02 -4.874772829074784681e+02
2.990000000000000000e+02 2.984987063914274472e+02 3.213671413119640469e-02 -4.874797871366547497e+02
3.000000000000000000e+02 2.988788360527071859e+02 3.225900671593509572e-02 -4.874674723631102893e+02
3.010000000000000000e+02 2.993202852321343812e+02 3.189101700321150812e-02 -4.874645280587876073e+02
3.020000000000000000e+02 2.998168319255109395e+02 3.096353472602879353e-02 -4.874831507003136153e+02
3.030000000000000000e+02 3.003632953439404787e+02 2.918866987968563032e-02 -4.875155091663863232e+02
3.040000000000000000e+02 3.009546762837920255e+02 2.908748392442050967e-02 -4.875097939450699300e+02
3.050000000000000000e+02 3.015829725903463441e+02 2.890413719765334843e-02 -4.875301051623576996e+02
3.060000000000000000e+02 3.022408122519751146e+02 2.834947120185031880e-02 -4.875165853602586026e+02
3.070000000000000000e+02 3.029181183696740618e+02 2.577658508956720898e-02 -4.875212876021531088e+02
3.080000000000000000e+02 3.036078061376214805e+02 2.592157934298178201e-02 -4.875482546105335473e+02
3.090000000000000000e+02 3.042950755120008921e+02 2.579435430995111189e-02 -4.875615268449569726e+02
3.100000000000000000e+02 3.049676828728587452e+02 2.576215763024840635e-02 -4.875770638653464175e+02
3.110000000000000000e+02 3.056101534985331227e+02 2.598140127777781583e-02 -4.875947880361651414e+02
3.120000000000000000e+02 3.062090409752951246e+02 2.678913974032857276e-02 -4.876065834767731531e+02
3.130000000000000000e+02 3.067505312143317724e+02 2.662140053795343173e-02 -4.876202682114145546e+02
